5.693016e-02	10		4.992000e-06	54
5.661491e-02	9		4.162000e-06	55
5.549106e-02	10		4.309000e-06	56
5.263575e-02	10		3.575000e-06	57
5.220529e-02	8		1.992000e-06	8
5.359463e-02	9		4.029000e-06	9
5.604716e-02	10		4.409000e-06	10
5.526392e-02	9		4.577000e-06	11
5.642012e-02	9		5.031000e-06	12
5.616359e-02	10		4.185000e-06	13
5.727948e-02	10		4.877000e-06	14
5.484054e-02	10		4.514000e-06	15
5.316242e-02	10		3.962000e-06	16
5.249225e-02	10		3.769000e-06	17
5.281267e-02	10		3.356000e-06	18
5.533554e-02	11		4.814000e-06	19
5.506305e-02	10		4.514000e-06	20
5.643479e-02	10		4.749000e-06	21
5.754645e-02	10		4.701000e-06	22
5.747404e-02	9		4.475000e-06	23
5.799328e-02	10		4.733000e-06	24
5.303831e-02	10		4.117000e-06	25
5.296081e-02	10		3.519000e-06	26
5.288057e-02	9		3.496000e-06	27
5.582286e-02	10		4.436000e-06	28
5.700827e-02	10		4.532000e-06	29
5.702643e-02	10		4.687000e-06	30
5.706248e-02	10		4.519000e-06	31
5.733131e-02	9		4.770000e-06	32
5.718889e-02	9		4.792000e-06	33
5.297924e-02	10		3.689000e-06	34
5.256587e-02	9		3.518000e-06	35
5.289768e-02	9		3.459000e-06	36
5.542874e-02	10		4.620000e-06	37
5.739364e-02	10		4.573000e-06	38
5.782890e-02	10		5.190000e-06	39
5.666928e-02	10		4.222000e-06	40
5.782560e-02	10		4.851000e-06	41
5.694645e-02	10		4.093000e-06	42
5.489149e-02	9		3.935000e-06	43
5.458990e-02	9		3.605000e-06	44
5.266054e-02	10		3.389000e-06	45
5.684606e-02	10		4.520000e-06	46
5.653748e-02	9		4.599000e-06	47
5.739544e-02	9		4.344000e-06	48
5.746165e-02	9		2.555300e-05	49
5.844634e-02	10		5.250000e-06	50
5.677344e-02	9		4.285000e-06	51
5.282222e-02	10		3.428000e-06	52
5.459682e-02	10		4.181000e-06	53
5.247715e-02	10		3.512000e-06	54
5.722354e-02	9		5.186000e-06	55
5.692429e-02	10		4.596000e-06	56
5.734303e-02	10		4.793000e-06	57
5.761698e-02	10		4.497000e-06	58
5.727963e-02	10		4.508000e-06	59
5.664055e-02	10		4.242000e-06	60
5.303121e-02	10		3.417000e-06	61
5.264625e-02	10		3.478000e-06	62
5.304925e-02	10		3.378000e-06	63
5.667412e-02	10		5.002000e-06	64
5.583614e-02	10		4.797000e-06	65
5.604787e-02	10		4.203000e-06	66
5.617018e-02	10		4.546000e-06	67
5.691489e-02	10		4.607000e-06	68
5.525990e-02	10		4.311000e-06	69
5.450351e-02	9		3.727000e-06	70
5.721417e-02	10		3.801000e-06	71
5.330901e-02	10		3.993000e-06	72
5.701466e-02	9		4.899000e-06	73
5.681343e-02	10		4.416000e-06	74
5.739308e-02	10		4.635000e-06	75
5.799302e-02	10		4.362000e-06	76
5.767910e-02	9		4.456000e-06	77
5.601476e-02	10		4.310000e-06	78
5.377908e-02	10		3.951000e-06	79
5.313636e-02	10		3.508000e-06	80
5.347989e-02	10		4.365000e-06	81
5.776343e-02	10		5.386000e-06	82
5.883445e-02	10		4.839000e-06	83
5.812109e-02	10		4.514000e-06	84
5.929608e-02	10		4.728000e-06	85
5.831774e-02	10		4.607000e-06	86
5.558950e-02	10		4.368000e-06	87
5.365001e-02	10		3.860000e-06	88
5.363720e-02	11		3.566000e-06	89
5.430617e-02	10		4.033000e-06	90
5.765597e-02	9		4.455000e-06	91
5.803418e-02	10		4.602000e-06	92
5.889918e-02	9		4.689000e-06	9
5.834963e-02	9		4.476000e-06	10
5.783735e-02	10		4.749000e-06	11
5.608787e-02	10		4.574000e-06	12
5.355781e-02	9		3.515000e-06	13
5.381235e-02	9		4.231000e-06	14
5.482469e-02	9		4.789000e-06	15
5.784158e-02	10		4.847000e-06	16
5.765401e-02	9		4.858000e-06	17
5.741439e-02	9		4.830000e-06	18
5.830617e-02	10		4.874000e-06	19
5.753629e-02	10		4.598000e-06	20
5.419451e-02	10		4.436000e-06	21
5.312764e-02	10		3.502000e-06	22
5.345721e-02	10		3.328000e-06	23
5.643776e-02	10		4.506000e-06	24
5.720923e-02	10		4.552000e-06	25
5.817427e-02	11		4.890000e-06	26
5.795671e-02	11		4.622000e-06	27
5.940207e-02	10		4.781000e-06	28
5.762641e-02	10		4.737000e-06	29
5.384714e-02	9		4.044000e-06	30
5.299680e-02	10		3.520000e-06	31
5.316885e-02	10		3.509000e-06	32
5.579520e-02	10		4.736000e-06	33
5.782085e-02	10		4.577000e-06	34
5.761235e-02	10		4.672000e-06	35
5.796935e-02	9		4.712000e-06	36
5.948105e-02	10		4.994000e-06	37
5.729067e-02	10		4.113000e-06	38
5.343453e-02	9		3.511000e-06	39
5.411201e-02	10		4.031000e-06	40
5.544659e-02	10		3.655000e-06	41
5.766103e-02	9		4.866000e-06	42
5.980215e-02	10		4.371000e-06	43
5.882695e-02	10		4.498000e-06	44
5.926679e-02	10		4.256000e-06	45
5.965648e-02	10		4.413000e-06	46
5.671030e-02	10		4.411000e-06	47
5.498716e-02	10		4.199000e-06	48
5.412801e-02	10		3.429000e-06	49
5.509320e-02	10		4.002000e-06	50
5.925712e-02	10		4.776000e-06	51
5.953571e-02	10		4.249000e-06	52
5.844410e-02	10		4.803000e-06	53
5.923985e-02	10		5.525000e-06	54
5.994340e-02	10		4.613000e-06	55
5.601802e-02	10		4.215000e-06	56
5.412664e-02	9		3.964000e-06	57
5.449028e-02	10		4.012000e-06	58
5.594963e-02	10		4.768000e-06	59
5.792674e-02	9		4.711000e-06	60
5.796326e-02	10		4.536000e-06	61
5.857190e-02	10		4.446000e-06	62
5.880306e-02	9		4.730000e-06	63
5.781832e-02	10		4.413000e-06	64
5.465749e-02	10		4.651000e-06	65
5.372902e-02	10		3.406000e-06	66
5.355252e-02	10		3.407000e-06	67
5.651286e-02	11		4.796000e-06	68
5.794938e-02	10		4.934000e-06	69
5.705387e-02	10		4.847000e-06	70
5.691467e-02	10		4.339000e-06	71
5.973034e-02	10		4.929000e-06	72
5.881987e-02	10		4.595000e-06	73
5.714460e-02	10		4.354000e-06	74
5.390772e-02	10		3.850000e-06	75
5.214073e-02	10		3.361000e-06	76
5.669998e-02	10		4.794000e-06	77
5.592963e-02	10		4.270000e-06	78
5.595466e-02	10		4.590000e-06	79
5.598327e-02	9		4.585000e-06	80
5.677084e-02	9		4.682600e-05	81
5.544464e-02	10		4.160000e-06	82
5.238088e-02	10		3.633000e-06	83
5.248119e-02	9		3.678000e-06	84
5.190667e-02	10		3.446000e-06	85
5.576964e-02	10		4.497000e-06	86
5.944005e-02	10		5.077000e-06	87
6.024636e-02	10		4.774000e-06	88
5.825508e-02	10		4.288000e-06	89
6.011509e-02	10		5.570000e-06	90
5.936387e-02	10		4.449000e-06	91
5.495782e-02	9		3.530000e-06	92
5.374288e-02	10		3.268000e-06	93
5.416529e-02	10		4.801000e-06	10
5.871749e-02	10		7.525000e-06	11
5.940867e-02	9		4.548000e-06	12
6.043050e-02	10		5.639000e-06	13
6.024761e-02	10		4.116000e-06	14
5.951141e-02	10		4.432000e-06	15
5.657791e-02	10		4.103000e-06	16
5.446490e-02	10		3.118000e-06	17
5.481675e-02	10		4.051000e-06	18
5.615253e-02	8		2.532000e-06	8
5.756336e-02	9		4.561000e-06	9
5.598772e-02	10		4.056000e-06	10
5.829343e-02	9		5.109000e-06	11
5.873497e-02	10		4.481000e-06	12
5.738690e-02	10		4.412000e-06	13
5.358523e-02	10		4.023000e-06	14
5.349776e-02	10		4.178000e-06	15
5.529267e-02	10		3.688000e-06	16
5.665503e-02	10		4.702000e-06	17
5.788638e-02	10		4.436000e-06	18
5.818391e-02	11		4.384000e-06	19
5.921052e-02	10		4.380000e-06	20
5.832042e-02	10		4.338000e-06	21
5.946149e-02	10		4.657000e-06	22
5.639440e-02	9		4.120000e-06	23
5.395762e-02	10		3.548000e-06	24
5.479617e-02	10		3.691000e-06	25
5.830167e-02	10		4.761000e-06	26
5.848928e-02	10		4.136000e-06	27
5.924832e-02	10		4.264000e-06	28
5.780651e-02	10		4.300000e-06	29
5.848777e-02	10		4.645000e-06	30
5.607547e-02	10		1.274500e-05	31
5.611122e-02	9		3.797000e-06	32
5.430742e-02	10		3.905000e-06	33
5.483381e-02	10		4.023000e-06	34
5.909413e-02	9		4.664000e-06	35
5.762261e-02	9		4.964000e-06	36
5.850003e-02	10		4.129000e-06	37
6.041781e-02	10		4.226000e-06	38
5.981839e-02	10		4.263000e-06	39
5.568422e-02	10		3.994000e-06	40
5.326796e-02	11		3.242000e-06	41
5.288383e-02	11		3.047000e-06	42
5.756258e-02	11		4.744000e-06	43
5.933383e-02	9		4.437000e-06	44
5.855250e-02	10		5.107000e-06	45
5.812939e-02	11		2.483200e-05	46
5.991902e-02	9		4.690000e-06	47
5.884376e-02	10		4.207000e-06	48
5.540428e-02	11		3.797000e-06	49
5.468731e-02	10		3.790000e-06	50
5.365183e-02	9		3.157000e-06	51
5.654223e-02	10		4.942000e-06	52
6.191009e-02	10		4.701000e-06	53
5.928732e-02	10		4.527000e-06	54
5.902554e-02	9		4.540000e-06	55
5.856952e-02	10		4.395000e-06	56
5.792609e-02	10		4.056000e-06	57
5.502522e-02	10		3.855000e-06	58
5.437508e-02	10		3.379000e-06	59
5.479715e-02	10		3.237000e-06	60
5.878245e-02	10		4.374000e-06	61
5.983674e-02	10		4.212000e-06	62
5.759988e-02	10		4.035000e-06	63
5.787233e-02	10		4.290000e-06	64
6.123991e-02	11		4.585000e-06	65
5.755375e-02	10		4.181000e-06	66
5.536975e-02	11		3.597000e-06	67
5.588433e-02	10		3.591000e-06	68
5.997922e-02	11		4.703000e-06	69
6.111929e-02	10		4.132000e-06	70
5.950740e-02	10		4.570000e-06	71
6.017002e-02	10		4.187000e-06	72
5.999454e-02	9		4.039000e-06	73
5.782950e-02	10		4.086000e-06	74
5.535908e-02	10		3.594000e-06	75
5.606743e-02	10		4.083000e-06	76
5.824197e-02	9		4.846000e-06	77
6.095895e-02	10		4.500000e-06	78
5.991392e-02	10		4.389000e-06	79
5.953256e-02	10		4.145000e-06	80
6.111861e-02	11		4.617000e-06	81
5.965861e-02	10		4.441000e-06	82
5.499399e-02	10		3.731000e-06	83
5.468194e-02	11		3.493000e-06	84
5.440934e-02	11		3.388000e-06	85
5.809198e-02	10		4.579000e-06	86
5.906131e-02	10		4.585000e-06	87
5.956419e-02	10		4.481000e-06	88
5.952169e-02	11		4.237000e-06	89
6.007026e-02	10		4.513000e-06	90
5.681696e-02	10		4.113000e-06	91
5.619830e-02	10		3.569000e-06	92
5.469760e-02	9		3.203000e-06	9
5.645435e-02	9		4.344000e-06	10
5.936995e-02	10		4.518000e-06	11
6.054260e-02	10		4.451000e-06	12
5.983265e-02	9		4.400000e-06	13
6.083029e-02	9		5.358000e-06	14
5.997205e-02	9		4.218000e-06	15
5.596303e-02	10		3.981000e-06	16
5.439633e-02	9		3.446000e-06	17
5.455538e-02	10		3.530000e-06	18
5.742855e-02	10		4.806000e-06	19
5.955709e-02	10		4.127000e-06	20
6.049816e-02	10		4.502000e-06	21
5.950251e-02	11		4.344000e-06	22
5.994528e-02	10		4.303000e-06	23
5.834216e-02	10		4.217000e-06	24
5.452309e-02	10		3.315000e-06	25
5.436715e-02	11		3.481000e-06	26
5.632979e-02	11		4.393000e-06	27
5.869240e-02	10		4.595000e-06	28
6.034135e-02	10		4.659000e-06	29
5.971882e-02	10		4.195000e-06	30
5.903193e-02	10		4.070000e-06	31
6.046071e-02	10		4.609000e-06	32
5.768274e-02	10		4.126000e-06	33
5.500824e-02	10		3.353000e-06	34
5.515437e-02	10		3.713000e-06	35
5.663473e-02	9		4.207000e-06	36
5.880251e-02	10		4.657000e-06	37
5.904542e-02	10		4.127000e-06	38
5.983091e-02	9		4.169000e-06	39
5.957429e-02	10		3.985000e-06	40
6.069822e-02	10		4.811000e-06	41
5.551033e-02	10		3.482000e-06	42
5.499899e-02	10		3.200000e-06	43
5.607508e-02	10		3.842000e-06	44
5.817675e-02	10		5.415000e-06	45
5.919940e-02	10		4.211000e-06	46
6.029328e-02	11		4.544000e-06	47
5.975125e-02	10		4.330000e-06	48
6.066837e-02	10		4.478000e-06	49
5.769111e-02	10		4.236000e-06	50
5.495004e-02	10		3.505000e-06	51
5.477519e-02	10		3.252000e-06	52
5.620155e-02	10		3.892000e-06	53
5.845426e-02	10		4.865000e-06	54
5.995299e-02	11		4.700000e-06	55
6.160492e-02	10		4.558000e-06	56
6.061179e-02	9		4.379000e-06	57
6.060176e-02	10		4.610000e-06	58
5.660321e-02	11		3.951000e-06	59
5.470406e-02	9		3.473000e-06	60
5.624202e-02	10		4.077000e-06	61
5.772162e-02	10		4.614000e-06	62
6.105966e-02	9		4.629000e-06	63
6.031719e-02	10		4.480000e-06	64
6.008860e-02	11		4.625000e-06	65
6.115778e-02	10		5.115000e-06	66
5.885510e-02	10		4.106000e-06	67
8.705000e-02	11		4.785000e-06	68
5.901206e-02	10		5.950000e-06	69
6.089079e-02	10		4.575000e-06	70
5.987722e-02	11		5.246000e-06	71
5.537754e-02	10		3.944000e-06	72
5.477740e-02	10		3.523000e-06	73
5.453102e-02	10		3.381000e-06	74
5.906463e-02	10		4.857000e-06	75
6.004241e-02	11		5.326000e-06	76
5.943690e-02	11		6.565000e-06	77
5.988449e-02	10		4.699000e-06	78
6.019280e-02	10		4.505000e-06	79
5.713107e-02	9		4.163000e-06	80
5.487407e-02	10		3.243000e-06	81
5.519030e-02	10		3.337000e-06	82
5.708585e-02	10		3.900000e-06	83
6.014141e-02	10		4.881000e-06	84
6.016729e-02	10		4.926000e-06	85
6.063971e-02	10		4.988000e-06	86
6.076597e-02	10		4.582000e-06	87
6.012870e-02	10		5.268000e-06	88
5.763169e-02	11		4.213000e-06	89
5.843512e-02	10		3.976000e-06	90
5.830026e-02	10		3.647000e-06	91
6.055266e-02	9		4.690000e-06	92
6.058254e-02	10		4.821000e-06	93
5.993815e-02	10		4.464000e-06	10
6.079322e-02	10		4.425000e-06	11
6.095575e-02	10		4.652000e-06	12
5.730174e-02	11		4.083000e-06	13
5.534343e-02	10		3.317000e-06	14
5.564168e-02	10		3.346000e-06	15
5.752526e-02	10		4.374000e-06	16
6.075102e-02	10		4.792000e-06	17
6.048119e-02	10		5.505000e-06	18
6.021721e-02	10		4.685000e-06	19
6.112934e-02	10		5.036000e-06	20
5.908602e-02	10		4.122000e-06	21
5.594566e-02	10		3.543000e-06	22
5.550200e-02	10		3.419000e-06	23
5.505546e-02	10		3.544000e-06	24
5.912768e-02	10		4.520000e-06	25
6.028531e-02	10		4.139000e-06	26
6.021468e-02	10		4.124000e-06	27
6.018693e-02	10		4.112000e-06	28
5.936073e-02	11		4.956000e-06	29
5.776100e-02	11		4.197000e-06	30
5.655168e-02	11		3.782000e-06	31
5.504704e-02	10		3.412000e-06	32
5.713629e-02	11		4.342000e-06	33
6.064442e-02	11		4.130000e-06	34
6.072969e-02	10		4.426000e-06	35
6.108157e-02	10		4.422000e-06	36
6.229373e-02	10		4.618000e-06	37
6.003232e-02	10		3.993000e-06	38
5.655222e-02	10		3.669000e-06	39
5.566307e-02	10		3.290000e-06	40
5.577874e-02	10		3.494000e-06	41
5.899183e-02	10		4.279000e-06	42
6.077549e-02	10		4.563000e-06	43
6.033574e-02	10		4.989000e-06	44
6.051067e-02	10		4.075000e-06	45
6.192698e-02	9		4.683000e-06	46
5.778484e-02	9		3.780000e-06	9
5.510285e-02	10		3.444000e-06	10
5.535908e-02	10		3.127000e-06	11
5.735373e-02	10		4.290000e-06	12
6.044084e-02	10		4.584000e-06	13
6.154821e-02	11		8.296000e-06	14
6.125616e-02	11		4.445000e-06	15
6.174492e-02	11		4.422000e-06	16
6.087236e-02	10		4.348000e-06	17
5.895712e-02	11		3.661000e-06	18
5.908550e-02	11		3.541000e-06	19
9.121010e-02	9		4.616000e-06	20
6.116399e-02	10		4.170000e-06	21
6.078381e-02	11		4.099000e-06	22
6.180827e-02	10		4.346000e-06	23
5.859166e-02	9		4.382000e-06	24
5.567038e-02	10		3.570000e-06	25
5.565821e-02	10		3.307000e-06	26
5.655443e-02	10		3.774000e-06	27
5.912262e-02	10		4.818000e-06	28
6.050257e-02	10		4.804000e-06	29
6.131586e-02	10		4.353000e-06	30
6.159884e-02	10		4.448000e-06	31
6.052896e-02	10		4.513000e-06	32
5.711008e-02	10		3.923000e-06	33
5.579186e-02	10		3.348000e-06	34
5.576863e-02	10		3.397000e-06	35
5.871520e-02	10		4.414000e-06	36
5.930653e-02	10		4.224000e-06	37
6.012239e-02	11		4.582000e-06	38
5.877442e-02	10		3.988000e-06	39
5.904405e-02	11		4.061000e-06	40
5.862451e-02	11		4.305000e-06	41
5.555252e-02	11		3.296000e-06	42
5.512855e-02	10		2.922000e-06	43
5.526463e-02	10		3.209000e-06	44
5.881388e-02	10		4.577000e-06	45
6.010675e-02	9		4.286000e-06	46
6.057069e-02	10		4.150000e-06	47
5.939963e-02	10		4.057000e-06	48
6.042338e-02	10		3.935000e-06	49
5.706653e-02	10		4.245000e-06	50
5.589717e-02	10		3.295000e-06	51
5.606359e-02	10		3.690000e-06	52
5.802143e-02	10		4.479000e-06	53
6.039729e-02	11		4.635000e-06	54
5.994949e-02	10		4.522000e-06	55
5.918872e-02	10		4.645000e-06	56
5.869436e-02	11		4.626000e-06	57
5.902061e-02	11		4.312000e-06	58
5.605233e-02	10		4.068000e-06	59
5.581879e-02	10		3.833000e-06	60
5.603801e-02	10		3.674000e-06	61
5.843213e-02	11		4.976000e-06	62
5.916508e-02	10		4.734000e-06	63
6.379736e-02	11		4.610000e-06	64
6.209894e-02	11		4.884000e-06	65
6.090880e-02	11		5.180000e-06	66
5.745080e-02	9		4.542000e-06	67
5.540766e-02	10		3.741000e-06	68
5.680466e-02	11		3.538000e-06	69
5.785564e-02	9		4.438000e-06	70
5.977909e-02	10		4.736000e-06	71
6.007702e-02	11		4.776000e-06	72
6.087492e-02	10		4.705000e-06	73
6.049297e-02	9		4.327000e-06	74
5.956281e-02	10		4.475000e-06	75
5.618946e-02	11		3.409000e-06	76
5.606214e-02	10		3.522000e-06	77
5.685394e-02	10		3.907000e-06	78
5.944764e-02	11		4.983000e-06	79
6.073392e-02	10		2.268100e-05	80
6.181019e-02	11		5.359000e-06	81
6.064947e-02	10		4.857000e-06	82
6.217862e-02	11		5.512000e-06	83
5.851562e-02	11		4.381000e-06	84
5.598780e-02	10		3.680000e-06	85
5.621690e-02	11		3.425000e-06	86
5.807996e-02	11		4.610000e-06	87
6.001125e-02	11		4.552000e-06	88
6.125433e-02	10		4.686000e-06	89
6.098998e-02	11		4.610000e-06	90
6.064038e-02	10		4.570000e-06	91
6.004733e-02	11		4.602000e-06	92
5.604885e-02	10		3.538000e-06	93
5.640612e-02	10		3.349000e-06	10
5.635744e-02	10		3.677000e-06	11
5.949688e-02	9		5.174000e-06	12
5.981967e-02	10		5.030000e-06	13
6.220319e-02	10		4.573000e-06	14
6.112888e-02	10		4.635000e-06	15
6.225937e-02	10		5.055000e-06	16
5.736158e-02	10		4.499000e-06	17
5.573840e-02	10		3.608000e-06	18
5.604294e-02	10		3.459000e-06	19
5.838138e-02	11		4.613000e-06	20
7.260516e-02	10		5.305000e-06	21
5.666475e-02	10		3.836000e-06	22
5.618602e-02	11		3.687000e-06	23
5.637586e-02	11		3.571000e-06	24
6.012701e-02	10		5.301000e-06	25
6.032580e-02	10		4.575000e-06	26
6.165606e-02	10		4.611000e-06	27
6.144921e-02	11		4.873000e-06	28
6.187488e-02	10		4.938000e-06	29
5.810806e-02	10		4.315000e-06	30
5.635908e-02	10		3.686000e-06	31
5.683720e-02	11		3.564000e-06	32
5.976656e-02	9		5.150000e-06	33
6.311708e-02	10		5.230000e-06	34
6.146396e-02	11		5.104000e-06	35
6.233035e-02	9		6.054000e-06	36
6.496991e-02	10		5.165000e-06	37
5.969502e-02	11		4.446000e-06	38
5.764930e-02	10		3.729000e-06	39
5.723758e-02	10		4.115000e-06	40
5.841206e-02	11		4.449000e-06	41
9.144766e-02	10		5.292000e-06	42
8.321179e-02	11		4.867000e-06	43
5.724396e-02	11		3.825000e-06	44
5.674953e-02	11		3.964000e-06	45
5.646993e-02	11		4.113000e-06	46
6.257760e-02	10		5.632000e-06	47
6.199997e-02	10		4.785000e-06	48
6.151560e-02	11		5.115000e-06	49
6.359420e-02	11		5.400000e-06	50
6.218709e-02	10		5.137000e-06	51
5.718644e-02	10		3.935000e-06	52
5.684172e-02	10		3.820000e-06	53
5.707029e-02	10		3.447000e-06	54
6.254781e-02	10		5.243000e-06	55
6.165792e-02	11		5.370000e-06	56
6.289702e-02	10		4.939000e-06	57
6.284643e-02	10		5.470000e-06	58
6.206960e-02	10		5.431000e-06	59
5.978803e-02	10		4.280000e-06	60
5.996546e-02	10		4.340000e-06	61
6.010649e-02	11		4.002000e-06	62
6.157787e-02	10		5.481000e-06	63
6.153126e-02	10		4.871000e-06	64
6.076907e-02	11		4.773000e-06	65
6.169611e-02	11		5.141000e-06	66
6.211524e-02	11		4.750000e-06	67
5.856241e-02	10		4.692000e-06	68
5.682646e-02	10		3.870000e-06	69
5.627752e-02	11		4.191000e-06	70
5.777774e-02	10		4.433000e-06	71
6.170706e-02	10		4.638000e-06	72
6.069678e-02	10		5.347000e-06	73
6.154407e-02	10		5.167000e-06	74
6.054564e-02	10		4.905000e-06	75
5.929447e-02	10		4.634000e-06	76
5.687088e-02	10		3.744000e-06	77
5.655413e-02	11		3.430000e-06	78
5.639559e-02	10		3.479000e-06	79
6.106556e-02	10		5.027000e-06	80
6.199515e-02	10		1.989000e-05	81
6.093441e-02	11		4.901000e-06	82
6.109393e-02	10		9.252000e-06	83
6.128536e-02	10		4.654000e-06	84
5.802039e-02	11		4.298000e-06	85
5.676461e-02	11		3.943000e-06	86
5.683563e-02	11		3.861000e-06	87
5.930842e-02	11		2.638200e-05	88
6.193402e-02	11		4.959000e-06	89
6.154155e-02	11		5.010000e-06	90
6.024866e-02	11		4.638000e-06	91
6.071313e-02	10		4.725000e-06	92
5.921017e-02	10		4.514000e-06	93
5.665089e-02	11		3.442000e-06	94
5.658224e-02	10		3.613000e-06	11
5.739059e-02	10		7.124000e-06	12
6.217383e-02	10		5.183000e-06	13
6.148756e-02	10		4.629000e-06	14
6.113409e-02	11		4.337000e-06	15
6.126284e-02	11		4.869000e-06	16
6.275867e-02	10		4.989000e-06	17
6.030035e-02	10		4.197000e-06	18
5.806655e-02	9		3.020000e-06	9
5.990392e-02	10		4.181000e-06	10
6.295859e-02	10		5.635000e-06	11
6.370467e-02	10		5.257000e-06	12
6.346050e-02	11		5.064000e-06	13
6.239314e-02	10		4.385000e-06	14
6.257483e-02	11		1.147700e-05	15
5.843600e-02	11		3.694000e-06	16
5.789959e-02	11		3.666000e-06	17
5.756056e-02	11		3.572000e-06	18
6.146436e-02	11		5.130000e-06	19
6.354414e-02	11		4.845000e-06	20
6.246342e-02	9		4.930000e-06	21
6.301109e-02	10		4.936000e-06	22
6.251008e-02	11		5.273000e-06	23
5.832670e-02	10		4.361000e-06	24
5.698282e-02	10		4.031000e-06	25
5.711206e-02	11		3.817000e-06	26
5.939377e-02	10		2.200600e-05	27
6.246121e-02	10		4.971000e-06	28
6.231545e-02	10		4.831000e-06	29
6.163457e-02	10		4.802000e-06	30
6.218971e-02	10		4.810000e-06	31
5.985397e-02	10		4.168000e-06	32
5.817727e-02	10		4.377000e-06	33
5.707314e-02	11		3.654000e-06	34
5.819520e-02	10		4.596000e-06	35
6.170685e-02	10		5.088000e-06	36
6.203226e-02	10		4.574000e-06	37
6.422156e-02	10		4.774000e-06	38
6.239860e-02	11		2.373100e-05	39
5.688756e-02	11		3.844000e-06	40
5.741380e-02	11		3.776000e-06	41
5.737506e-02	11		3.726000e-06	42
6.037083e-02	11		5.638000e-06	43
6.191768e-02	11		5.083000e-06	44
6.322411e-02	10		5.315000e-06	45
6.256973e-02	11		4.745000e-06	46
6.405978e-02	11		4.759000e-06	47
5.971147e-02	10		5.203000e-06	48
5.742214e-02	10		4.302000e-06	49
5.717063e-02	11		3.643000e-06	50
5.915630e-02	10		4.396000e-06	51
6.338538e-02	10		5.625000e-06	52
6.245261e-02	10		5.150000e-06	53
6.323833e-02	10		5.339000e-06	54
6.391400e-02	11		4.925000e-06	55
6.036507e-02	10		4.880000e-06	56
6.040380e-02	10		3.959000e-06	57
5.996055e-02	11		3.586000e-06	58
5.846053e-02	11		4.729000e-06	59
6.381707e-02	10		5.300000e-06	60
6.341172e-02	11		5.037000e-06	61
6.424414e-02	11		5.248000e-06	62
6.194136e-02	11		6.426000e-06	63
6.112839e-02	10		4.980000e-06	64
5.748399e-02	11		4.014000e-06	65
5.742357e-02	11		3.644000e-06	66
5.846892e-02	11		4.280000e-06	67
6.229910e-02	10		1.250200e-05	68
6.323962e-02	11		5.264000e-06	69
6.288009e-02	11		5.513000e-06	70
6.349337e-02	9		5.521000e-06	71
6.235685e-02	10		5.114000e-06	72
5.893134e-02	11		4.644000e-06	73
5.753367e-02	10		3.673000e-06	74
5.770739e-02	9		2.833000e-06	9
6.223654e-02	10		5.152000e-06	10
6.349354e-02	11		5.076000e-06	11
6.344670e-02	10		4.570000e-06	12
6.324464e-02	11		5.113000e-06	13
6.281989e-02	11		4.884000e-06	14
5.763567e-02	10		3.954000e-06	15
5.749567e-02	11		3.603000e-06	16
5.784295e-02	11		3.948000e-06	17
6.135971e-02	11		4.859000e-06	18
6.261406e-02	11		5.214000e-06	19
6.140194e-02	10		4.487000e-06	20
6.446508e-02	11		5.167000e-06	21
6.409512e-02	11		4.874000e-06	22
6.015994e-02	11		4.367000e-06	23
5.909269e-02	10		3.782000e-06	24
5.904350e-02	11		3.724000e-06	25
6.189272e-02	11		4.637000e-06	26
6.310166e-02	11		4.851000e-06	27
6.388586e-02	10		4.748000e-06	28
6.399457e-02	10		4.611000e-06	29
6.496448e-02	10		4.744000e-06	30
6.015246e-02	9		3.273000e-06	9
5.842745e-02	10		3.599000e-06	10
5.892016e-02	10		3.554000e-06	11
6.135572e-02	10		5.009000e-06	12
6.339380e-02	11		4.498000e-06	13
6.357246e-02	10		4.283000e-06	14
6.307591e-02	10		4.744000e-06	15
6.354229e-02	11		5.024000e-06	16
6.053191e-02	11		4.421000e-06	17
5.760855e-02	10		3.978000e-06	18
5.812869e-02	10		3.592000e-06	19
5.956948e-02	11		4.508000e-06	20
6.304670e-02	11		4.840000e-06	21
6.286907e-02	10		4.679000e-06	22
6.330087e-02	10		4.936000e-06	23
6.357814e-02	10		5.416000e-06	24
6.123144e-02	11		4.589000e-06	25
5.838519e-02	10		3.708000e-06	26
5.777416e-02	11		3.463000e-06	27
5.917106e-02	11		1.937200e-05	28
6.212070e-02	11		4.488000e-06	29
6.397179e-02	9		3.521000e-06	9
6.236341e-02	10		7.814000e-06	10
8.926200e-02	11		4.685000e-06	11
5.604863e-02	9		3.701000e-06	12
